State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Kadamba Transport Corporation Limited (KTCL) - 6237,Non AC Seater 2+2,Swargate,19:00,Mapusa,05:00,10h 00m,600,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Atmaram Gobus,VE A/C Sleeper (2+1),Swargate,21:00,Mapusa,07:30,10h 30m,999,22 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Amrutyog,A/C Sleeper (2+1),Swargate,22:00,Mapusa,09:30,11h 30m,1200,30 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Travels,Bharat Benz A/C Sleeper (2+1),Swargate,21:00,Mapusa,08:30,11h 30m,1200,32 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Atmaram Gobus,VE A/C Sleeper (2+1),Swargate,22:30,Mapusa,08:45,10h 15m,660,12 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),Swargate,23:05,Mapusa,09:30,10h 25m,1180,32 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),Swargate,23:00,Mapusa,10:00,11h 00m,1054,15 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),Swargate,23:55,Mapusa,11:10,11h 15m,819,18 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Vip Yellows,A/C Sleeper (2+1),Swargate,20:30,Mapusa,08:00,11h 30m,840,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Swargate,23:30,Mapusa,09:50,10h 20m,1746,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),Swargate,21:40,Mapusa,08:45,11h 05m,1216,24 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray National Express,NON A/C Sleeper (2+1),Swargate,20:00,Mapusa,06:45,10h 45m,1300,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),Swargate,20:00,Mapusa,07:15,11h 15m,999,15 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin Travel House (37),Bharat Benz A/C Sleeper (2+1),Swargate,20:15,Mapusa,06:30,10h 15m,1610,27 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Swargate,20:30,Mapusa,07:10,10h 40m,757,31 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Atmaram Gobus,NON A/C Sleeper (2+1),Katraj,21:05,Mapusa,07:00,09h 55m,1200,30 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),Katraj,22:05,Mapusa,08:01,09h 56m,1200,27 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Swargate,21:55,Mapusa,08:20,10h 25m,1404,26 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Divine,NON A/C Sleeper (1+2),Swargate,19:45,Mapusa,06:45,11h 00m,1300,24 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Indumati Travels,A/C Sleeper (2+1),Swargate,22:20,Mapusa,08:30,10h 10m,1400,26 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Shreyash Travels,Bharat Benz A/C Sleeper (2+1),Swargate,21:45,Mapusa,08:30,10h 45m,1515,11 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi Queen Prime,A/C Sleeper (2+1),Swargate,20:30,Mapusa,07:30,11h 00m,1499,18 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),Swargate,22:15,Mapusa,09:30,11h 15m,1320,30 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),Swargate,02:30,Mapusa,13:10,10h 40m,1070,24 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Tale Gaon,21:45,Mapusa,09:10,11h 25m,1420,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),Swargate,22:30,Mapusa,09:30,11h 00m,920,29 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),Hinje Wadi,23:15,Mapusa,09:35,10h 20m,1800,1 Seat available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Humsafar Travels,A/C Sleeper (2+1),Katraj,22:50,Mapusa,09:30,10h 40m,1250,21 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),Swargate,22:30,Mapusa,08:45,10h 15m,1185,26 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Pearl,Volvo Multi-Axle A/C Sleeper (2+1),Swargate,22:30,Mapusa,08:30,10h 00m,1900,36 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,PSR Travels Goa,A/C Sleeper (2+1),Swargate,23:45,Mapusa,09:15,09h 30m,1199,28 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),Swargate,20:00,Mapusa,07:00,11h 00m,900,21 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin Travel House (38),Bharat Benz A/C Sleeper (2+1),Wakad,21:00,Mapusa,08:00,11h 00m,1610,33 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),Katraj,23:50,Mapusa,10:05,10h 15m,1700,24 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Gogte Anand Travels,Volvo Multi-Axle I-Shift A/C Sleeper (2+1),Swargate,21:00,Mapusa,07:55,10h 55m,799,21 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Prasanna - Purple Bus,Volvo A/C Sleeper (2+1),Swargate,21:45,Mapusa,08:45,11h 00m,1120,21 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Abhishek Vishal Travels,NON A/C Push Back (2+2),Katraj,21:25,Mapusa,07:10,09h 45m,1200,10 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),Padmavati Parking,22:00,Mapusa,08:00,10h 00m,1200,27 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi Queen Asta,A/C Sleeper (2+1),Swargate,21:30,Mapusa,08:00,10h 30m,1499,12 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Gujarat Travels,AC Sleeper (2+1),Hinje Wadi,23:00,Mapusa,10:40,11h 40m,1800,26 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin travel house,A/C Sleeper (2+1),Wakad,23:45,Mapusa,10:45,11h 00m,1610,35 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin Travel House (39),A/C Sleeper (2+1),Wakad,22:30,Mapusa,09:15,10h 45m,1610,32 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Humsafar Travels,A/C Sleeper (2+1),Shivaji Nagar,22:15,Mapusa,09:00,10h 45m,1250,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Humsafar Travels,A/C Sleeper (2+1),Shivaji Nagar,22:15,Panjim Behind Ktc Bus Stand (HT),09:15,11h 00m,1250,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Vaibhav travels,A/C Sleeper (2+1),Lonavala Exit,00:01,Mapusa,12:00,11h 59m,1000,25 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Gogte Shreyas,A/C Sleeper (2+1),Swargate,21:45,Mapusa,09:00,11h 15m,799,4 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Shreyash Travels,NON A/C Sleeper (2+1),Swargate,19:30,Mapusa,06:30,11h 00m,1010,15 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Traveltime Travels (Kelkar),NON A/C Seater/ Sleeper (2+1),Swargate,21:00,Mapusa,08:45,11h 45m,1000,22 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Gogte Travels (Manish),Non AC Seater (2+2),Swargate,19:35,Mapusa,07:30,11h 55m,499,25 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),Swargate,22:25,Mapusa,09:05,10h 40m,997,24 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),Swargate,20:00,Mapusa,07:00,11h 00m,900,21 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Anand Travels,NON A/C Sleeper (2+1),Katraj,22:00,Madgaon,10:00,12h 00m,1510,19 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin Travel House (40),A/C Sleeper (2+1),Wakad,02:15,Mapusa,14:00,11h 45m,1210,24 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Atmaram Manish Travels,NON A/C Hi-Tech (2+2),Katraj,21:00,Mapusa,07:30,10h 30m,900,3 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Shree Laxmi Travels,Non AC Seater (2+2),Swargate,21:45,Mapusa,08:45,11h 00m,1400,45 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Maa tours & Travels,A/C Seater (2+2),Hinje Wadi,23:29,Mapusa,10:00,10h 31m,1500,18 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Shanta Travels,NON A/C Sleeper (2+1),Nigdi Inspirriya Mall,19:00,Mapusa,07:45,12h 45m,3000,30 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Gogte Anand Travels,Volvo Multi-Axle I-Shift A/C Sleeper (2+1),Swargate,23:30,Mapusa,10:25,10h 55m,2800,6 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin travel house,A/C Sleeper (2+1),Wakad,23:15,Mapusa,10:15,11h 00m,1810,30 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin travel house,A/C Sleeper (2+1),Wakad,01:00,Mapusa,11:45,10h 45m,1200,35 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Giroba Travels,A/C Sleeper (2+1),Talegaon Toll Plaza,22:00,Mapusa - Opp. Carwallo Petrol...,10:30,12h 30m,1499,18 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Shubhra Sharma Tourist Services,A/C Sleeper (2+1),Hinje Wadi,00:10,Mapusa,10:31,10h 21m,1700,26 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Abhishek Vishal Travels,A/C Sleeper (2+1),Swargate,23:00,Mapusa,08:40,09h 40m,2100,26 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),Swargate,21:25,Mapusa,08:30,11h 05m,1800,20 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,PVS Tours and Travels,A/C Seater Push Back (2+2),Swargate,22:45,Mapusa,08:45,10h 00m,3000,31 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),Swargate,22:45,Mapusa,08:45,10h 00m,3000,23 Seats available,4.6
Kadamba,Pune To Goa,https://www.redbus.in/bus-tickets/pune-to-goa,VRL Travels,A/C Sleeper (2+1),Hinje Wadi,23:30,Panjim,09:45,10h 15m,1500,18 Seats available,4.6
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Kadamba Transport Corporation Limited (KTCL) - 6032,Non AC Seater 2+2,Madgaon,18:00,Railway Station,08:00,14h 00m,600,32 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,VE A/C Sleeper (2+1),Mapusa,21:32,Katraj,06:22,08h 50m,650,26 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,VE A/C Sleeper (2+1),Mapusa,22:30,Nigdi Bhaktishakti Chowk,09:10,10h 40m,650,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,AdIndumati Travels,A/C Sleeper (2+1),Porvorim,21:00,Katraj,07:00,10h 00m,667,22 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),Mapusa - IntrCity Lounge,21:40,Swargate,07:30,09h 50m,674,29 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Non A/C Seater / Sleeper (2+1),Mapusa,20:00,Satara,06:30,10h 30m,349,48 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),Mapusa,18:30,Wakad,05:25,10h 55m,767,33 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),Mapusa,18:10,Wakad,05:20,11h 10m,568,21 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Bharat Benz A/C Sleeper (2+1),Mapusa,22:30,Nigdi,10:00,11h 30m,649,29 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),Madgaon,18:00,Tale Gaon,06:10,12h 10m,900,18 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,NON A/C Sleeper (2+1),Mapusa,20:01,Katraj,06:31,10h 30m,550,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),Mapusa,21:00,Wakad,07:05,10h 05m,749,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),Mapusa,19:30,Wakad,05:40,10h 10m,749,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),Mapusa,22:30,Wakad,09:25,10h 55m,719,31 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Zingbus Plus,VE A/C Sleeper (2+1),Pernem,21:05,Hinje Wadi,07:45,10h 40m,534,18 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Mapusa,20:30,Swargate,06:30,10h 00m,424,40 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels(M.Dev),A/C Sleeper (2+1),Mapusa,22:00,"Navale bridge, Pune",07:45,09h 45m,599,28 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Prasanna - Purple Bus,Volvo A/C Sleeper (2+1),Madgaon,18:00,Kharadi,06:15,12h 15m,1520,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels(KVT Narmada Red),Bharat Benz A/C Sleeper (2+1),Mapusa,21:16,Katraj,07:31,10h 15m,599,28 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Prasanna Purple Mobility Solutions Pvt Ltd,VE A/C Sleeper (2+1),Mapusa,22:00,Katraj,07:30,09h 30m,1020,35 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Amrutyog Travels,A/C Sleeper (2+1),Madgaon,19:00,Katraj,06:22,11h 22m,555,31 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Laxmi Queen Prime,A/C Sleeper (2+1),Mapusa,19:30,Swargate,06:30,11h 00m,799,28 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Zingbus Plus,VE A/C Sleeper (2+1),Mapusa,19:40,Hinje Wadi,06:10,10h 30m,577,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),Mapusa,19:00,Deccan ( GPS location Ferguss...,06:30,11h 30m,499,43 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Giroba Travels (Kelkar),NON A/C Airbus (2+2),Panjim Behind Ktc Bus Stand,18:00,Katraj,05:30,11h 30m,350,37 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Shreyas),Bharat Benz A/C Sleeper (2+1),Mapusa,20:03,Katraj,05:48,09h 45m,599,19 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,"National Travels,Goa",NON A/C Sleeper (2+1),Panjim,19:00,Padmavati Parking,06:20,11h 20m,750,21 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Humsafar),Bharat Benz A/C Sleeper (2+1),Mapusa,19:30,Katraj,05:00,09h 30m,650,22 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Shreyas),NON A/C Sleeper (2+1),Mapusa,20:30,Chinchwad,07:00,10h 30m,499,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels ( Ashray ),A/C Sleeper (2+1),Mapusa,22:02,Nigdi,08:17,10h 15m,599,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,NON A/C Sleeper (2+1),Mapusa,21:02,Katraj,07:32,10h 30m,499,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),Mapusa,22:00,Nigdi,09:30,11h 30m,950,32 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Prasanna - Purple Bus,VE A/C Sleeper (2+1),Madgaon,17:00,Katraj,05:00,12h 00m,1220,34 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,17:30,"Navale bridge, Pune",05:00,11h 30m,599,28 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Indumati Travels,A/C Sleeper (2+1),Panjim,20:15,Khed Shivapur,06:15,10h 00m,1000,19 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,14:00,"Navale bridge, Pune",01:00,11h 00m,601,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),Mapusa,21:00,Shivaji Nagar,07:15,10h 15m,800,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Laxmi Queen Asta,A/C Sleeper (2+1),Mapusa,20:30,Swargate,07:00,10h 30m,799,29 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,PSR Travels Goa,A/C Sleeper (2+1),Porvorim,19:15,Kharadi,06:00,10h 45m,849,25 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Unity),A/C Sleeper (2+1),Mapusa,20:00,"Bhumkar Chowk, Pune",06:30,10h 30m,505,28 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Laxmi Empress Stellar,NON A/C Sleeper (2+1),Mapusa,19:45,Deccan ( GPS location Ferguss...,06:45,11h 00m,699,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,16:30,"Bhumkar Chowk, Pune",04:25,11h 55m,599,26 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),Mapusa,20:00,Nigdi,08:05,12h 05m,1299,33 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Dolphin),AC Sleeper (2+1),Mapusa,18:30,"Navale bridge, Pune",05:30,11h 00m,450,24 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,15:30,"Navale bridge, Pune",02:30,11h 00m,599,28 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,PSR Travels (Vaibhav),A/C Sleeper (2+1),Mapusa,22:30,Hinje Wadi,07:30,09h 00m,799,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Giroba Travels (Kelkar),Non A/C Seater / Sleeper (2+1),Madgaon,17:45,Katraj,05:30,11h 45m,350,33 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Vaibhav),A/C Sleeper (2+1),Mapusa,22:31,"Navale bridge, Pune",08:31,10h 00m,799,24 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels(GTA),A/C Sleeper (2+1),Mapusa,19:00,"Navale bridge, Pune",06:00,11h 00m,501,19 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Laxmi Queen Grand,A/C Sleeper (2+1),Mapusa,21:00,Aundh Road QMTI quarters (GPS...,08:00,11h 00m,799,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Sharma Travels,A/C Sleeper (2+1),Madgaon,17:30,Katraj,05:00,11h 30m,1200,24 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),Mapusa,22:20,Wakad,09:15,10h 55m,764,31 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,"National Travels,Goa",A/C Sleeper (2+1),Panjim,19:00,Wadgaon Bridge,06:30,11h 30m,900,24 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Jolly Tours and Travels,VE A/C Sleeper (2+1),Madgaon,17:30,Wadgaon Bridge,04:45,11h 15m,1500,29 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,VAILANKANNI TRAVELS,VE A/C Sleeper (2+1),Margao Opp ktc Bus Stand,18:30,Bhumkar Chowk,06:55,12h 25m,500,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Sai Travels,A/C Sleeper (2+1),Panjim,19:45,Wadgaon Bridge,05:15,09h 30m,1200,24 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,PSR Travels Goa,A/C Sleeper (2+1),Porvorim,19:45,Kharadi,06:00,10h 15m,850,28 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Travels,NON A/C Seater (2+2),Madgaon,16:45,Katraj,05:35,12h 50m,600,32 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Anand Travels,NON A/C Sleeper (2+1),Madgaon,18:00,Bavdhan,04:00,10h 00m,710,22 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,AAINATH TRAVELS,A/C Sleeper (2+1),Mapusa,21:30,Katraj,06:30,09h 00m,1200,23 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Jolly Tours and Travels,A/C Sleeper (2+1),Madgaon,18:30,Wadgaon Bridge,05:45,11h 15m,1499,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Roshan Travels,A/C Sleeper (2+1),Madgaon,19:00,Katraj,06:30,11h 30m,1200,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Travels,Non AC Seater (2+2),Madgaon,16:30,Navle Bridge,04:00,11h 30m,800,32 Seats available,4.0
