State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,KSM Roadways,Bharat Benz A/C Sleeper (2+1),Gachibowli,22:00,Kurnool,01:00,03h 00m,1299,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),JBS (Jublee Bus Stand),22:00,Kurnool,02:10,04h 10m,1799,25 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Aditya Logistics,A/C Sleeper (2+1),Mehdipatnam,22:00,Kurnool Bypass,01:30,03h 30m,1100,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Afzalgunj,22:00,Kurnool,01:45,03h 45m,900,35 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Balaji Transports,Non A/C Seater / Sleeper (2+1),Kukatpally,22:00,Kurnool Bypass,03:30,05h 30m,600,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,KNR TRAVELS,Non A/C Seater / Sleeper (2+1),Chintal,22:00,Kurnool,03:00,05h 00m,500,33 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Blue Travels,Non A/C Seater / Sleeper (2+1),Bhel Beeramguda,22:00,Kurnool Bellary Chowrastha,03:45,05h 45m,500,40 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Vasavi travels,Non A/C Seater / Sleeper (2+1),Kachiguda,22:00,Bellary X Roads,02:30,04h 30m,444,33 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,K.R TOURS & TRAVELS,A/C Sleeper (2+1),Afjalgang,22:00,Kurnool Bellary chow-rasta,03:00,05h 00m,800,23 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Indu Travels,Non A/C Seater / Sleeper (2+1),Bala Nagar,22:00,Kurnool,03:00,05h 00m,500,39 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Indu Travels,Non A/C Seater / Sleeper (2+1),Miyapur,22:00,Bellary X Roads,02:30,04h 30m,500,35 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Indu Travels,Non A/C Seater / Sleeper (2+1),Miyapur,22:00,Kurnool,03:00,05h 00m,500,39 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Vasavi travels,Non A/C Seater / Sleeper (2+1),Miyapur,22:00,Bellary X Roads,03:15,05h 15m,444,35 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Happy Travels,A/C Sleeper (2+1),Ameerpet,22:00,Bellary chowrasta,03:00,05h 00m,756,21 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Geetha Bus Travels,NON A/C Sleeper (2+1),Miyapur,22:05,Kurnool,03:30,05h 25m,649,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Al madeena Travels,Non A/C Seater / Sleeper (2+1),Kukatpally,22:10,kurnool bypass,02:30,04h 20m,550,36 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),Miyapur,22:10,Bellary X Road,03:15,05h 05m,500,35 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Madhavi Travels,A/C Seater / Sleeper (2+1),Kachiguda,22:10,Kurnool Bypass,02:00,03h 50m,650,29 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),Miyapur,22:10,Bellary X Road,02:30,04h 20m,500,40 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Vasavi travels,A/C Sleeper (2+1),Narayanaguda,22:15,Bellary X Roads,02:30,04h 15m,900,27 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,MAAHI METRO TOURS AND TRAVELS,A/C Sleeper (2+1),Miyapur,22:15,Kurnool Bypass,03:01,04h 46m,699,21 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,AR & BCVR Travels,A/C Sleeper (2+1),Miyapur,22:15,Bellary X Road,03:00,04h 45m,900,34 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,GOWTHAMI TOURS AND TRAVELS,A/C Sleeper (2+1),Kukatpally,22:30,Kurnool,02:00,03h 30m,749,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sudheer Travels,A/C Sleeper (2+1),SR Nagar,22:30,bellary chowrasta,02:00,03h 30m,660,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,GOWTHAMI TOURS AND TRAVELS,Volvo Multi Axle B9R A/C Sleeper (2+1),Gachibowli,22:30,Kurnool,03:00,04h 30m,3000,36 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Gachibowli,22:30,Kurnool,02:00,03h 30m,949,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sudheer Travels,NON A/C Sleeper (2+1),SR Nagar,22:30,bellary chowrasta,02:00,03h 30m,700,18 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,GOWTHAMI TOURS AND TRAVELS,NON A/C Sleeper (2+1),Nizampet,22:30,Kurnool,02:00,03h 30m,699,21 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SRS Travels,A/C Sleeper (2+1),Lakdikapul,22:30,Kurnool,02:30,04h 00m,950,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Intercity travels,A/C Sleeper (2+1),Gachibowli,22:30,Kurnool,01:30,03h 00m,1099,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sree sivasankar Travels,NON A/C Seater (2+2),Panjagutta,22:30,Kurnol,03:30,05h 00m,600,28 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Yolo Bus,A/C Sleeper (2+1),Lakdikapul,22:46,Kurnool,02:48,04h 02m,1070,29 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,RESHMA TOURISTS,Bharat Benz A/C Sleeper (2+1),Miyapur Allwin,23:00,kurnool bypass,02:30,03h 30m,1000,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Go Tour Travels and Holidays,Scania AC Multi Axle Sleeper (2+1),Gachibowli O R R,23:00,Kurnool,02:15,03h 15m,1139,32 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),Lakdikapul,23:15,Kurnool,02:30,03h 15m,1799,31 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,A/C Sleeper (2+1),Ameerpet,23:25,Kurnool,02:45,03h 20m,1400,22 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Go Tour Travels and Holidays,A/C Sleeper (2+1),Shivarampalli,23:30,Kurnool,03:00,03h 30m,854,29 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Intercity travels,Bharat Benz A/C Sleeper (2+1),Gachibowli,23:30,Kurnool,03:00,03h 30m,1099,23 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Streamline tours and travels,Bharat Benz A/C Sleeper (2+1),Lakdikapul,23:30,Kurnool,03:10,03h 40m,1099,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Highline Transports,VE A/C Sleeper (2+1),Shadnagar,23:30,Bellary chowrasta,02:15,02h 45m,810,11 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Intercity travels,Bharat Benz A/C Sleeper (2+1),Lakdikapul,23:45,Kurnool,03:30,03h 45m,1099,23 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Go Tour Travels and Holidays,A/C Sleeper (2+1),Shivarampalli,23:45,Kurnool,03:15,03h 30m,2849,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,VE A/C Sleeper (2+1),Gachibowli,23:45,Kurnool,03:45,04h 00m,899,27 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),Lakdikapul,23:50,Kurnool,03:15,03h 25m,833,17 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),Lakdikapul,23:50,Kurnool,03:15,03h 25m,1850,9 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),Lakdikapul,07:00,Kurnool,11:00,04h 00m,1234,18 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Northern Travels,Bharat Benz A/C Sleeper (2+1),Panjagutta,10:00,Kurnool,13:55,03h 55m,1899,23 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),Tolichowki,11:00,Kurnool,16:00,05h 00m,736,27 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Shadnagar,12:15,Kurnool,02:00,13h 45m,1799,31 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),Dundigal,13:45,,20:30,06h 45m,1100,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Rajendranagar,14:45,Kurnool,17:55,03h 10m,1000,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),Rajendranagar,16:30,"Bellary chowrasta,Near orange...",20:15,03h 45m,1200,40 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),LB Nagar,17:30,Kurnool,21:00,03h 30m,1100,29 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,A/C Sleeper (2+1),Nizampet,18:00,Kurnool,23:45,05h 45m,720,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),Nampally,18:30,Bellary chowrasta,23:00,04h 30m,990,18 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),Hydernagar,18:45,Bellary chowrasta,22:40,03h 55m,1090,22 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,NON A/C Semi Sleeper / Sleeper (2+1),Moosapet,19:05,Kurnool,02:30,07h 25m,999,34 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),Chanda Nagar,19:10,Kurnool,01:45,06h 35m,1500,25 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Paradise,20:00,Kurnool,00:20,04h 20m,1550,42 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),Kukatpally,20:45,Kurnool,01:15,04h 30m,899,21 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),Moosapet,21:00,Kurnool,01:45,04h 45m,799,21 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Jagan Travels,A/C Seater / Sleeper (2+1),Hakimpet,21:00,Kurnool Bypass,02:30,05h 30m,3333,42 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,Non A/C Seater / Sleeper (2+1),Vanasthalipuram,21:15,Kurnol,01:45,04h 30m,499,28 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,Non A/C Seater / Sleeper (2+1),Paradise,21:15,Kurnool,02:25,05h 10m,490,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SEVEN HILLS TRAVELS,A/C Sleeper (2+1),Dilsukhnagar,21:30,Kurnool,02:35,05h 05m,900,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,A/C Sleeper (2+1),Vanasthalipuram,21:30,kurnool bypass,02:30,05h 00m,1000,21 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),Mehdipatnam,21:30,Kurnool,00:30,03h 00m,549,32 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),Medchal,21:30,Bellary chowrasta,00:30,03h 00m,990,18 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Amala Travels,Non A/C Seater / Sleeper (2+1),Vanastalipuram,21:40,Kurnool,02:30,04h 50m,398,28 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),Vanasthalipuram,21:45,Bellary chowrasta,01:50,04h 05m,1990,17 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,Non A/C Seater / Sleeper (2+1),Kachiguda,21:45,kurnool bypass,02:30,04h 45m,700,35 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Tranzindia Travels,Bharat Benz A/C Sleeper (2+1),Moosapet,21:45,Kurnool Bypass,01:50,04h 05m,999,20 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),Miyapur,21:50,Kurnool,01:45,03h 55m,1000,27 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Meghana Travels,A/C Sleeper (2+1),Gandi Maisamma,21:50,Kurnool,03:30,05h 40m,849,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Meghana Travels,Non A/C Seater / Sleeper (2+1),Gandi Maisamma,21:50,Kurnool,03:00,05h 10m,499,28 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),Ameerpet,21:55,Bellary chowrasta,02:55,05h 00m,990,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),SR Nagar,22:00,Bellary chowrasta,01:30,03h 30m,1090,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SLNS Travels,Non A/C Seater / Sleeper (2+1),Gandi Maisamma,22:00,Kurnool,03:00,05h 00m,500,31 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),TadbanZoo Park,22:00,Kurnool,02:00,04h 00m,529,17 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,Non A/C Seater / Sleeper (2+1),Kachiguda,22:00,kurnool bypass,02:30,04h 30m,499,31 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,NON A/C Sleeper (2+1),Ameerpet,22:00,Bellary chowrasta,02:40,04h 40m,750,30 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),SR Nagar,22:00,Bellary chowrasta,01:45,03h 45m,990,28 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),Miyapur,22:10,Kurnool,02:30,04h 20m,500,32 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BRS Travels,NON AC Seater / Sleeper 2+1,Chanda Nagar,22:10,Bellary X Roads,03:00,04h 50m,500,40 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BRS Travels,A/C Sleeper (2+1),Chanda Nagar,22:15,Bellary X Roads,03:30,05h 15m,800,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),TadbanZoo Park,22:15,Kurnool,02:15,04h 00m,549,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Seater / Sleeper (2+1),RAJENDER NAGAR,22:30,Kurnool,01:15,02h 45m,549,32 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),Lakdikapul,22:30,Kurnool Bypass,03:00,04h 30m,1049,26 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),Ameerpet,22:40,Bellary chowrasta,03:20,04h 40m,690,28 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),Afzalgunj,23:30,Kurnool,03:15,03h 45m,549,24 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),Afzalgunj,23:30,Kurnool,03:15,03h 45m,529,18 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,A/C Sleeper (2+1),Lakdikapul,23:45,Kurnool,03:30,03h 45m,1400,27 Seats available,3.6
Telangana,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,VRL Travels,NON A/C Sleeper (1+2),Mehdipatnam,23:30,Kurnool,03:00,03h 30m,1100,36 Seats available,3.6
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Mozo travels,A/C Seater / Sleeper (2+1),SR Nagar,22:40,Sathupalli,05:05,06h 25m,610,25 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,BSR Tours And Travels,NON A/C Seater (2+2),Secunderabad,22:00,Sathupalli,05:00,07h 00m,400,37 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Venkateswara Travels,Non A/C Seater / Sleeper (2+1),Miyapur,22:30,SATHUPALLI,05:00,06h 30m,350,30 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Mythri Tours And Travels,A/C Sleeper (2+1),T V Tower Malakpet,23:00,Sathupally,04:15,05h 15m,709,24 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),ESI,22:00,SATHUPALLI,04:00,06h 00m,1100,25 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),Hydernagar,21:45,Sathupalli,05:00,07h 15m,450,20 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),Chanda Nagar,21:30,SATHUPALLI,04:45,07h 15m,450,31 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hanuman Travels,AshokLeyland Stile A/C,Hi Tech City,22:30,Sathupally,04:05,05h 35m,503,33 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri KVR Travels,A/C Sleeper (2+1),Bhel,22:00,SATHUPALLI,04:50,06h 50m,550,30 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),Beeramguda,21:20,Sathupalli,05:00,07h 40m,600,32 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,KVR Tours and Travels,A/C Seater / Sleeper (2+1),Miyapur,21:30,SATHUPALLI,05:00,07h 30m,617,34 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),Bhel,21:50,Sathupally,04:00,06h 10m,670,34 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,DMR Travels,Non A/C Seater / Sleeper (2+1),Serilingampally,21:35,SATHUPALLI,04:00,06h 25m,2222,37 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,A/C Sleeper (2+1),Tarnaka,19:00,SATHUPALLI,01:00,06h 00m,1100,30 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels(VGN),Non A/C Seater / Sleeper (2+1),Bachupally,20:45,Sathupalli,05:20,08h 35m,400,30 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Morning Star Travels,A/C Sleeper (2+1),Bhel,22:25,Sathupalli,04:50,06h 25m,790,26 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),Nagole,19:30,SATHUPALLI,01:00,05h 30m,800,37 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,KVR Tours and Travels,A/C Sleeper (2+1),Kondapur RTA Office,19:30,SATHUPALLI,03:00,07h 30m,807,28 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Mahadevv travels,Non A/C Seater / Sleeper (2+1),Uppal,22:00,SATHUPALLI,03:30,05h 30m,532,23 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Siri Tours and Travels,A/C Seater / Sleeper (2+1),Kukatpally,18:30,Sathupally,02:05,07h 35m,670,38 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,DMR Travels,A/C Sleeper (2+1),Miyapur,20:50,SATHUPALLI,04:00,07h 10m,999,30 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),Nizampet,22:10,Sathupalli,05:45,07h 35m,560,13 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Orange Tours And Travels,A/C Sleeper (2+1),Patancheru,22:00,Sathupalli Opp Bus Stand,04:30,06h 30m,960,35 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels(VGN),Non A/C Seater / Sleeper (2+1),Miyapur,22:00,Sathupalli,05:20,07h 20m,500,13 Seats available,4.8
